Full_name,skin_name,Quality,Exterior,Price
折刀（★） | 狩猎网格 (崭新出厂),折刀（★） | 狩猎网格,隐秘,崭新出厂,
海豹短刀（★ StatTrak™） | 狩猎网格 (略有磨损),海豹短刀（★ StatTrak™） | 狩猎网格,隐秘,略有磨损,1195.20
MP9 | 铁血玫瑰 (崭新出厂),MP9 | 铁血玫瑰,受限,崭新出厂,43.66
MP9 | 铁血玫瑰 (久经沙场),MP9 | 铁血玫瑰,受限,久经沙场,40.00
MP9 | 铁血玫瑰 (略有磨损),MP9 | 铁血玫瑰,受限,略有磨损,39.00
P250 | 迷人幻象 (崭新出厂),P250 | 迷人幻象,保密,崭新出厂,94.45
P250 | 迷人幻象 (久经沙场),P250 | 迷人幻象,保密,久经沙场,29.00
P250 | 迷人幻象 (破损不堪),P250 | 迷人幻象,保密,破损不堪,32.00
P250 | 迷人幻象 (战痕累累),P250 | 迷人幻象,保密,战痕累累,28.33
P250 | 迷人幻象 (略有磨损),P250 | 迷人幻象,保密,略有磨损,45.96
SSG 08 | 丛林虚线 (崭新出厂),SSG 08 | 丛林虚线,消费级,崭新出厂,
SSG 08 | 丛林虚线 (久经沙场),SSG 08 | 丛林虚线,消费级,久经沙场,3.99
SSG 08 | 丛林虚线 (破损不堪),SSG 08 | 丛林虚线,消费级,破损不堪,4.37
SSG 08 | 丛林虚线 (战痕累累),SSG 08 | 丛林虚线,消费级,战痕累累,2.98
SSG 08 | 丛林虚线 (略有磨损),SSG 08 | 丛林虚线,消费级,略有磨损,3.07
求生匕首（★） | 夜色 (崭新出厂),求生匕首（★） | 夜色,隐秘,崭新出厂,
求生匕首（★） | 夜色 (久经沙场),求生匕首（★） | 夜色,隐秘,久经沙场,919.96
求生匕首（★） | 夜色 (破损不堪),求生匕首（★） | 夜色,隐秘,破损不堪,925.00
求生匕首（★） | 夜色 (战痕累累),求生匕首（★） | 夜色,隐秘,战痕累累,880.00
求生匕首（★） | 夜色 (略有磨损),求生匕首（★） | 夜色,隐秘,略有磨损,1200.00
AK-47（StatTrak™） | 一发入魂 (崭新出厂),AK-47（StatTrak™） | 一发入魂,隐秘,崭新出厂,3900.00
AK-47（StatTrak™） | 一发入魂 (久经沙场),AK-47（StatTrak™） | 一发入魂,隐秘,久经沙场,782.79
AK-47（StatTrak™） | 一发入魂 (破损不堪),AK-47（StatTrak™） | 一发入魂,隐秘,破损不堪,450.00
AK-47（StatTrak™） | 一发入魂 (战痕累累),AK-47（StatTrak™） | 一发入魂,隐秘,战痕累累,320.00
AK-47（StatTrak™） | 一发入魂 (略有磨损),AK-47（StatTrak™） | 一发入魂,隐秘,略有磨损,1649.00
AWP | 锦虎 (崭新出厂),AWP | 锦虎,保密,崭新出厂,2141.98
AWP | 锦虎 (久经沙场),AWP | 锦虎,保密,久经沙场,840.00
AWP | 锦虎 (破损不堪),AWP | 锦虎,保密,破损不堪,859.99
AWP | 锦虎 (战痕累累),AWP | 锦虎,保密,战痕累累,780.00
AWP | 锦虎 (略有磨损),AWP | 锦虎,保密,略有磨损,1648.00
USP 消音版（StatTrak™） | 次时代 (崭新出厂),USP 消音版（StatTrak™） | 次时代,受限,崭新出厂,98.90
USP 消音版（StatTrak™） | 次时代 (久经沙场),USP 消音版（StatTrak™） | 次时代,受限,久经沙场,25.90
USP 消音版（StatTrak™） | 次时代 (破损不堪),USP 消音版（StatTrak™） | 次时代,受限,破损不堪,55.00
USP 消音版（StatTrak™） | 次时代 (战痕累累),USP 消音版（StatTrak™） | 次时代,受限,战痕累累,39.90
USP 消音版（StatTrak™） | 次时代 (略有磨损),USP 消音版（StatTrak™） | 次时代,受限,略有磨损,48.24
鲍伊猎刀（★） | 自由之手 (崭新出厂),鲍伊猎刀（★） | 自由之手,隐秘,崭新出厂,1470.00
鲍伊猎刀（★） | 自由之手 (久经沙场),鲍伊猎刀（★） | 自由之手,隐秘,久经沙场,1070.00
鲍伊猎刀（★） | 自由之手 (破损不堪),鲍伊猎刀（★） | 自由之手,隐秘,破损不堪,
鲍伊猎刀（★） | 自由之手 (战痕累累),鲍伊猎刀（★） | 自由之手,隐秘,战痕累累,50000.00
鲍伊猎刀（★） | 自由之手 (略有磨损),鲍伊猎刀（★） | 自由之手,隐秘,略有磨损,1290.99
SSG 08 | 碧蓝雕文 (崭新出厂),SSG 08 | 碧蓝雕文,工业级,崭新出厂,6.38
SSG 08 | 碧蓝雕文 (久经沙场),SSG 08 | 碧蓝雕文,工业级,久经沙场,1.78
SSG 08 | 碧蓝雕文 (破损不堪),SSG 08 | 碧蓝雕文,工业级,破损不堪,1.51
SSG 08 | 碧蓝雕文 (战痕累累),SSG 08 | 碧蓝雕文,工业级,战痕累累,1.45
SSG 08 | 碧蓝雕文 (略有磨损),SSG 08 | 碧蓝雕文,工业级,略有磨损,2.71
PP-野牛 | 阿努比斯之审判 (崭新出厂),PP-野牛 | 阿努比斯之审判,隐秘,崭新出厂,68.21
PP-野牛 | 阿努比斯之审判 (久经沙场),PP-野牛 | 阿努比斯之审判,隐秘,久经沙场,30.00
PP-野牛 | 阿努比斯之审判 (破损不堪),PP-野牛 | 阿努比斯之审判,隐秘,破损不堪,29.44
PP-野牛 | 阿努比斯之审判 (战痕累累),PP-野牛 | 阿努比斯之审判,隐秘,战痕累累,34.49
PP-野牛 | 阿努比斯之审判 (略有磨损),PP-野牛 | 阿努比斯之审判,隐秘,略有磨损,41.00
AK-47 | 表面淬火 (崭新出厂),AK-47 | 表面淬火,保密,崭新出厂,2427.42
AK-47 | 表面淬火 (久经沙场),AK-47 | 表面淬火,保密,久经沙场,1476.99
AK-47 | 表面淬火 (破损不堪),AK-47 | 表面淬火,保密,破损不堪,1194.56
AK-47 | 表面淬火 (战痕累累),AK-47 | 表面淬火,保密,战痕累累,1027.80
AK-47 | 表面淬火 (略有磨损),AK-47 | 表面淬火,保密,略有磨损,1762.00
双持贝瑞塔 | 报应 (崭新出厂),双持贝瑞塔 | 报应,军规级,崭新出厂,41.98
双持贝瑞塔 | 报应 (久经沙场),双持贝瑞塔 | 报应,军规级,久经沙场,520.00
双持贝瑞塔 | 报应 (破损不堪),双持贝瑞塔 | 报应,军规级,破损不堪,
双持贝瑞塔 | 报应 (略有磨损),双持贝瑞塔 | 报应,军规级,略有磨损,
海豹短刀（★） | 枯焦之色 (崭新出厂),海豹短刀（★） | 枯焦之色,隐秘,崭新出厂,
海豹短刀（★） | 枯焦之色 (久经沙场),海豹短刀（★） | 枯焦之色,隐秘,久经沙场,1086.34
海豹短刀（★） | 枯焦之色 (破损不堪),海豹短刀（★） | 枯焦之色,隐秘,破损不堪,
海豹短刀（★） | 枯焦之色 (战痕累累),海豹短刀（★） | 枯焦之色,隐秘,战痕累累,1015.00
海豹短刀（★） | 枯焦之色 (略有磨损),海豹短刀（★） | 枯焦之色,隐秘,略有磨损,1075.00
MP7 | 地下水 (崭新出厂),MP7 | 地下水,消费级,崭新出厂,
MP7 | 地下水 (久经沙场),MP7 | 地下水,消费级,久经沙场,
MP7 | 地下水 (破损不堪),MP7 | 地下水,消费级,破损不堪,
MP7 | 地下水 (战痕累累),MP7 | 地下水,消费级,战痕累累,
MP7 | 地下水 (略有磨损),MP7 | 地下水,消费级,略有磨损,45.00
加利尔 AR | 破坏者 (崭新出厂),加利尔 AR | 破坏者,军规级,崭新出厂,6.72
加利尔 AR | 破坏者 (久经沙场),加利尔 AR | 破坏者,军规级,久经沙场,2.48
加利尔 AR | 破坏者 (破损不堪),加利尔 AR | 破坏者,军规级,破损不堪,2.73
加利尔 AR | 破坏者 (战痕累累),加利尔 AR | 破坏者,军规级,战痕累累,4.70
加利尔 AR | 破坏者 (略有磨损),加利尔 AR | 破坏者,军规级,略有磨损,3.00
M4A1 消音型 | 印花集 (崭新出厂),M4A1 消音型 | 印花集,隐秘,崭新出厂,3240.76
M4A1 消音型 | 印花集 (久经沙场),M4A1 消音型 | 印花集,隐秘,久经沙场,1067.93
M4A1 消音型 | 印花集 (破损不堪),M4A1 消音型 | 印花集,隐秘,破损不堪,1018.96
M4A1 消音型 | 印花集 (战痕累累),M4A1 消音型 | 印花集,隐秘,战痕累累,779.99
M4A1 消音型 | 印花集 (略有磨损),M4A1 消音型 | 印花集,隐秘,略有磨损,1767.99
USP 消音版 | 不锈钢 (崭新出厂),USP 消音版 | 不锈钢,军规级,崭新出厂,139.07
USP 消音版 | 不锈钢 (久经沙场),USP 消音版 | 不锈钢,军规级,久经沙场,25.98
USP 消音版 | 不锈钢 (破损不堪),USP 消音版 | 不锈钢,军规级,破损不堪,43.91
USP 消音版 | 不锈钢 (战痕累累),USP 消音版 | 不锈钢,军规级,战痕累累,22.00
USP 消音版 | 不锈钢 (略有磨损),USP 消音版 | 不锈钢,军规级,略有磨损,51.30
鲍伊猎刀（★） | 噩梦之夜 (崭新出厂),鲍伊猎刀（★） | 噩梦之夜,隐秘,崭新出厂,
鲍伊猎刀（★） | 噩梦之夜 (久经沙场),鲍伊猎刀（★） | 噩梦之夜,隐秘,久经沙场,1899.00
鲍伊猎刀（★） | 噩梦之夜 (破损不堪),鲍伊猎刀（★） | 噩梦之夜,隐秘,破损不堪,
鲍伊猎刀（★） | 噩梦之夜 (战痕累累),鲍伊猎刀（★） | 噩梦之夜,隐秘,战痕累累,1049.00
鲍伊猎刀（★） | 噩梦之夜 (略有磨损),鲍伊猎刀（★） | 噩梦之夜,隐秘,略有磨损,
MP7 | 海之泡沫 (崭新出厂),MP7 | 海之泡沫,受限,崭新出厂,25.26
MP7 | 海之泡沫 (略有磨损),MP7 | 海之泡沫,受限,略有磨损,45.50
法玛斯 | 幸存者 Z (崭新出厂),法玛斯 | 幸存者 Z,军规级,崭新出厂,3.08
法玛斯 | 幸存者 Z (久经沙场),法玛斯 | 幸存者 Z,军规级,久经沙场,1.22
法玛斯 | 幸存者 Z (破损不堪),法玛斯 | 幸存者 Z,军规级,破损不堪,2.70
法玛斯 | 幸存者 Z (战痕累累),法玛斯 | 幸存者 Z,军规级,战痕累累,1.82
法玛斯 | 幸存者 Z (略有磨损),法玛斯 | 幸存者 Z,军规级,略有磨损,2.65
AK-47 | 燃料喷射器 (崭新出厂),AK-47 | 燃料喷射器,隐秘,崭新出厂,3375.62
AK-47 | 燃料喷射器 (久经沙场),AK-47 | 燃料喷射器,隐秘,久经沙场,1085.95
AK-47 | 燃料喷射器 (破损不堪),AK-47 | 燃料喷射器,隐秘,破损不堪,757.61
AK-47 | 燃料喷射器 (战痕累累),AK-47 | 燃料喷射器,隐秘,战痕累累,556.55
AK-47 | 燃料喷射器 (略有磨损),AK-47 | 燃料喷射器,隐秘,略有磨损,1657.00
R8 左轮手枪 | 渐变之色 (崭新出厂),R8 左轮手枪 | 渐变之色,隐秘,崭新出厂,142.12
R8 左轮手枪 | 渐变之色 (久经沙场),R8 左轮手枪 | 渐变之色,隐秘,久经沙场,32.70
R8 左轮手枪 | 渐变之色 (破损不堪),R8 左轮手枪 | 渐变之色,隐秘,破损不堪,
R8 左轮手枪 | 渐变之色 (略有磨损),R8 左轮手枪 | 渐变之色,隐秘,略有磨损,53.66
弯刀（★） | 自由之手 (崭新出厂),弯刀（★） | 自由之手,隐秘,崭新出厂,1400.00
弯刀（★） | 自由之手 (久经沙场),弯刀（★） | 自由之手,隐秘,久经沙场,1130.00
弯刀（★） | 自由之手 (破损不堪),弯刀（★） | 自由之手,隐秘,破损不堪,
弯刀（★） | 自由之手 (战痕累累),弯刀（★） | 自由之手,隐秘,战痕累累,
弯刀（★） | 自由之手 (略有磨损),弯刀（★） | 自由之手,隐秘,略有磨损,1250.00
UMP-45（StatTrak™） | 金铋辉煌 (崭新出厂),UMP-45（StatTrak™） | 金铋辉煌,受限,崭新出厂,88.00
UMP-45（StatTrak™） | 金铋辉煌 (久经沙场),UMP-45（StatTrak™） | 金铋辉煌,受限,久经沙场,21.70
UMP-45（StatTrak™） | 金铋辉煌 (破损不堪),UMP-45（StatTrak™） | 金铋辉煌,受限,破损不堪,20.00
UMP-45（StatTrak™） | 金铋辉煌 (战痕累累),UMP-45（StatTrak™） | 金铋辉煌,受限,战痕累累,15.31
UMP-45（StatTrak™） | 金铋辉煌 (略有磨损),UMP-45（StatTrak™） | 金铋辉煌,受限,略有磨损,40.00
SSG 08 | 海滨印花 (崭新出厂),SSG 08 | 海滨印花,受限,崭新出厂,1637.36
SSG 08 | 海滨印花 (久经沙场),SSG 08 | 海滨印花,受限,久经沙场,1515.00
SSG 08 | 海滨印花 (破损不堪),SSG 08 | 海滨印花,受限,破损不堪,
SSG 08 | 海滨印花 (战痕累累),SSG 08 | 海滨印花,受限,战痕累累,
SSG 08 | 海滨印花 (略有磨损),SSG 08 | 海滨印花,受限,略有磨损,1550.00
SCAR-20（纪念品） | 沙漠网格 (崭新出厂),SCAR-20（纪念品） | 沙漠网格,消费级,崭新出厂,43.81
SCAR-20（纪念品） | 沙漠网格 (久经沙场),SCAR-20（纪念品） | 沙漠网格,消费级,久经沙场,1.45
SCAR-20（纪念品） | 沙漠网格 (破损不堪),SCAR-20（纪念品） | 沙漠网格,消费级,破损不堪,2.29
SCAR-20（纪念品） | 沙漠网格 (战痕累累),SCAR-20（纪念品） | 沙漠网格,消费级,战痕累累,2.47
SCAR-20（纪念品） | 沙漠网格 (略有磨损),SCAR-20（纪念品） | 沙漠网格,消费级,略有磨损,3.40
P250 | 葡萄酒 (崭新出厂),P250 | 葡萄酒,受限,崭新出厂,77.99
P250 | 葡萄酒 (久经沙场),P250 | 葡萄酒,受限,久经沙场,24.33
P250 | 葡萄酒 (破损不堪),P250 | 葡萄酒,受限,破损不堪,14.50
P250 | 葡萄酒 (战痕累累),P250 | 葡萄酒,受限,战痕累累,13.35
P250 | 葡萄酒 (略有磨损),P250 | 葡萄酒,受限,略有磨损,50.16
熊刀（★） | 都市伪装 (崭新出厂),熊刀（★） | 都市伪装,隐秘,崭新出厂,
熊刀（★） | 都市伪装 (久经沙场),熊刀（★） | 都市伪装,隐秘,久经沙场,1020.06
熊刀（★） | 都市伪装 (破损不堪),熊刀（★） | 都市伪装,隐秘,破损不堪,1000.00
熊刀（★） | 都市伪装 (战痕累累),熊刀（★） | 都市伪装,隐秘,战痕累累,880.00
熊刀（★） | 都市伪装 (略有磨损),熊刀（★） | 都市伪装,隐秘,略有磨损,1309.00
MAC-10（纪念品） | 红苹果 (崭新出厂),MAC-10（纪念品） | 红苹果,工业级,崭新出厂,95.00
MAC-10（纪念品） | 红苹果 (久经沙场),MAC-10（纪念品） | 红苹果,工业级,久经沙场,49.88
MAC-10（纪念品） | 红苹果 (略有磨损),MAC-10（纪念品） | 红苹果,工业级,略有磨损,40.00
M4A4（StatTrak™） | 反冲精英 (崭新出厂),M4A4（StatTrak™） | 反冲精英,隐秘,崭新出厂,4799.00
M4A4（StatTrak™） | 反冲精英 (久经沙场),M4A4（StatTrak™） | 反冲精英,隐秘,久经沙场,480.00
M4A4（StatTrak™） | 反冲精英 (破损不堪),M4A4（StatTrak™） | 反冲精英,隐秘,破损不堪,
M4A4（StatTrak™） | 反冲精英 (战痕累累),M4A4（StatTrak™） | 反冲精英,隐秘,战痕累累,249.99
M4A4（StatTrak™） | 反冲精英 (略有磨损),M4A4（StatTrak™） | 反冲精英,隐秘,略有磨损,1799.00
双持贝瑞塔（StatTrak™） | 瓜瓜 (崭新出厂),双持贝瑞塔（StatTrak™） | 瓜瓜,保密,崭新出厂,155.78
双持贝瑞塔（StatTrak™） | 瓜瓜 (久经沙场),双持贝瑞塔（StatTrak™） | 瓜瓜,保密,久经沙场,24.40
双持贝瑞塔（StatTrak™） | 瓜瓜 (破损不堪),双持贝瑞塔（StatTrak™） | 瓜瓜,保密,破损不堪,21.58
双持贝瑞塔（StatTrak™） | 瓜瓜 (战痕累累),双持贝瑞塔（StatTrak™） | 瓜瓜,保密,战痕累累,15.60
双持贝瑞塔（StatTrak™） | 瓜瓜 (略有磨损),双持贝瑞塔（StatTrak™） | 瓜瓜,保密,略有磨损,56.13
AUG（StatTrak™） | 三角战术 (崭新出厂),AUG（StatTrak™） | 三角战术,军规级,崭新出厂,12.00
AUG（StatTrak™） | 三角战术 (久经沙场),AUG（StatTrak™） | 三角战术,军规级,久经沙场,1.08
AUG（StatTrak™） | 三角战术 (破损不堪),AUG（StatTrak™） | 三角战术,军规级,破损不堪,0.91
AUG（StatTrak™） | 三角战术 (战痕累累),AUG（StatTrak™） | 三角战术,军规级,战痕累累,0.83
AUG（StatTrak™） | 三角战术 (略有磨损),AUG（StatTrak™） | 三角战术,军规级,略有磨损,2.39
海豹短刀（★） | 夜色 (崭新出厂),海豹短刀（★） | 夜色,隐秘,崭新出厂,
海豹短刀（★） | 夜色 (久经沙场),海豹短刀（★） | 夜色,隐秘,久经沙场,1220.00
海豹短刀（★） | 夜色 (破损不堪),海豹短刀（★） | 夜色,隐秘,破损不堪,1957.04
海豹短刀（★） | 夜色 (战痕累累),海豹短刀（★） | 夜色,隐秘,战痕累累,1310.00
海豹短刀（★） | 夜色 (略有磨损),海豹短刀（★） | 夜色,隐秘,略有磨损,1282.43
MAC-10 | 阿罗哈 (崭新出厂),MAC-10 | 阿罗哈,军规级,崭新出厂,44.90
MAC-10 | 阿罗哈 (久经沙场),MAC-10 | 阿罗哈,军规级,久经沙场,34.55
MAC-10 | 阿罗哈 (破损不堪),MAC-10 | 阿罗哈,军规级,破损不堪,
MAC-10 | 阿罗哈 (战痕累累),MAC-10 | 阿罗哈,军规级,战痕累累,
MAC-10 | 阿罗哈 (略有磨损),MAC-10 | 阿罗哈,军规级,略有磨损,30.00
M4A4 | 破晓 (崭新出厂),M4A4 | 破晓,受限,崭新出厂,1850.00
M4A4 | 破晓 (久经沙场),M4A4 | 破晓,受限,久经沙场,
M4A4 | 破晓 (破损不堪),M4A4 | 破晓,受限,破损不堪,
M4A4 | 破晓 (战痕累累),M4A4 | 破晓,受限,战痕累累,
M4A4 | 破晓 (略有磨损),M4A4 | 破晓,受限,略有磨损,1950.00
双持贝瑞塔 | 双涡轮 (崭新出厂),双持贝瑞塔 | 双涡轮,保密,崭新出厂,106.99
双持贝瑞塔 | 双涡轮 (久经沙场),双持贝瑞塔 | 双涡轮,保密,久经沙场,28.50
双持贝瑞塔 | 双涡轮 (破损不堪),双持贝瑞塔 | 双涡轮,保密,破损不堪,50.00
双持贝瑞塔 | 双涡轮 (战痕累累),双持贝瑞塔 | 双涡轮,保密,战痕累累,18.50
双持贝瑞塔 | 双涡轮 (略有磨损),双持贝瑞塔 | 双涡轮,保密,略有磨损,58.02
M4A1 消音型 | 泥斑迷彩 (崭新出厂),M4A1 消音型 | 泥斑迷彩,工业级,崭新出厂,5.99
M4A1 消音型 | 泥斑迷彩 (久经沙场),M4A1 消音型 | 泥斑迷彩,工业级,久经沙场,1.77
M4A1 消音型 | 泥斑迷彩 (破损不堪),M4A1 消音型 | 泥斑迷彩,工业级,破损不堪,2.06
M4A1 消音型 | 泥斑迷彩 (战痕累累),M4A1 消音型 | 泥斑迷彩,工业级,战痕累累,1.88
M4A1 消音型 | 泥斑迷彩 (略有磨损),M4A1 消音型 | 泥斑迷彩,工业级,略有磨损,2.59
鲍伊猎刀（★） | 黑色层压板 (崭新出厂),鲍伊猎刀（★） | 黑色层压板,隐秘,崭新出厂,1997.00
鲍伊猎刀（★） | 黑色层压板 (久经沙场),鲍伊猎刀（★） | 黑色层压板,隐秘,久经沙场,1110.00
鲍伊猎刀（★） | 黑色层压板 (破损不堪),鲍伊猎刀（★） | 黑色层压板,隐秘,破损不堪,1100.00
鲍伊猎刀（★） | 黑色层压板 (战痕累累),鲍伊猎刀（★） | 黑色层压板,隐秘,战痕累累,
鲍伊猎刀（★） | 黑色层压板 (略有磨损),鲍伊猎刀（★） | 黑色层压板,隐秘,略有磨损,1373.62
MP7 | 复仇者 (崭新出厂),MP7 | 复仇者,保密,崭新出厂,91.05
MP7 | 复仇者 (久经沙场),MP7 | 复仇者,保密,久经沙场,38.00
MP7 | 复仇者 (略有磨损),MP7 | 复仇者,保密,略有磨损,46.68
AK-47 | 美洲豹 (崭新出厂),AK-47 | 美洲豹,保密,崭新出厂,2408.17
AK-47 | 美洲豹 (久经沙场),AK-47 | 美洲豹,保密,久经沙场,1322.01
AK-47 | 美洲豹 (破损不堪),AK-47 | 美洲豹,保密,破损不堪,1297.70
AK-47 | 美洲豹 (战痕累累),AK-47 | 美洲豹,保密,战痕累累,1285.71
AK-47 | 美洲豹 (略有磨损),AK-47 | 美洲豹,保密,略有磨损,1979.94
沙漠之鹰 | 遗产 (崭新出厂),沙漠之鹰 | 遗产,受限,崭新出厂,104.69
沙漠之鹰 | 遗产 (久经沙场),沙漠之鹰 | 遗产,受限,久经沙场,41.88
沙漠之鹰 | 遗产 (破损不堪),沙漠之鹰 | 遗产,受限,破损不堪,88.00
沙漠之鹰 | 遗产 (战痕累累),沙漠之鹰 | 遗产,受限,战痕累累,35.00
沙漠之鹰 | 遗产 (略有磨损),沙漠之鹰 | 遗产,受限,略有磨损,52.73
弯刀（★） | 噩梦之夜 (崭新出厂),弯刀（★） | 噩梦之夜,隐秘,崭新出厂,
