Full_name,skin_name,Quality,Exterior,Price
折刀（★） | 狩猎网格 (崭新出厂),折刀（★） | 狩猎网格,隐秘,崭新出厂,
AWP | 雷击 (略有磨损),AWP | 雷击,隐秘,略有磨损,4094.90
MAC-10（纪念品） | 表面淬火 (崭新出厂),MAC-10（纪念品） | 表面淬火,受限,崭新出厂,399.00
MAC-10（纪念品） | 表面淬火 (久经沙场),MAC-10（纪念品） | 表面淬火,受限,久经沙场,61.31
MAC-10（纪念品） | 表面淬火 (破损不堪),MAC-10（纪念品） | 表面淬火,受限,破损不堪,52.37
MAC-10（纪念品） | 表面淬火 (战痕累累),MAC-10（纪念品） | 表面淬火,受限,战痕累累,44.35
MAC-10（纪念品） | 表面淬火 (略有磨损),MAC-10（纪念品） | 表面淬火,受限,略有磨损,93.50
双持贝瑞塔 | 血红蛋白 (崭新出厂),双持贝瑞塔 | 血红蛋白,受限,崭新出厂,88.00
双持贝瑞塔 | 血红蛋白 (久经沙场),双持贝瑞塔 | 血红蛋白,受限,久经沙场,
双持贝瑞塔 | 血红蛋白 (略有磨损),双持贝瑞塔 | 血红蛋白,受限,略有磨损,80.00
鲍伊猎刀（★ StatTrak™） | 黑色层压板 (崭新出厂),鲍伊猎刀（★ StatTrak™） | 黑色层压板,隐秘,崭新出厂,2888.00
鲍伊猎刀（★ StatTrak™） | 黑色层压板 (久经沙场),鲍伊猎刀（★ StatTrak™） | 黑色层压板,隐秘,久经沙场,
鲍伊猎刀（★ StatTrak™） | 黑色层压板 (破损不堪),鲍伊猎刀（★ StatTrak™） | 黑色层压板,隐秘,破损不堪,
鲍伊猎刀（★ StatTrak™） | 黑色层压板 (战痕累累),鲍伊猎刀（★ StatTrak™） | 黑色层压板,隐秘,战痕累累,
鲍伊猎刀（★ StatTrak™） | 黑色层压板 (略有磨损),鲍伊猎刀（★ StatTrak™） | 黑色层压板,隐秘,略有磨损,1511.00
SCAR-20 | 撕起来 (崭新出厂),SCAR-20 | 撕起来,军规级,崭新出厂,6.74
SCAR-20 | 撕起来 (久经沙场),SCAR-20 | 撕起来,军规级,久经沙场,5.56
SCAR-20 | 撕起来 (破损不堪),SCAR-20 | 撕起来,军规级,破损不堪,83.11
SCAR-20 | 撕起来 (略有磨损),SCAR-20 | 撕起来,军规级,略有磨损,5.08
AWP（StatTrak™） | 鬼退治 (崭新出厂),AWP（StatTrak™） | 鬼退治,隐秘,崭新出厂,8600.00
AWP（StatTrak™） | 鬼退治 (久经沙场),AWP（StatTrak™） | 鬼退治,隐秘,久经沙场,3450.00
AWP（StatTrak™） | 鬼退治 (破损不堪),AWP（StatTrak™） | 鬼退治,隐秘,破损不堪,
AWP（StatTrak™） | 鬼退治 (战痕累累),AWP（StatTrak™） | 鬼退治,隐秘,战痕累累,4000.00
AWP（StatTrak™） | 鬼退治 (略有磨损),AWP（StatTrak™） | 鬼退治,隐秘,略有磨损,4800.00
MAC-10（StatTrak™） | 渐变迪斯科 (崭新出厂),MAC-10（StatTrak™） | 渐变迪斯科,保密,崭新出厂,317.72
MAC-10（StatTrak™） | 渐变迪斯科 (久经沙场),MAC-10（StatTrak™） | 渐变迪斯科,保密,久经沙场,39.00
MAC-10（StatTrak™） | 渐变迪斯科 (破损不堪),MAC-10（StatTrak™） | 渐变迪斯科,保密,破损不堪,32.00
MAC-10（StatTrak™） | 渐变迪斯科 (战痕累累),MAC-10（StatTrak™） | 渐变迪斯科,保密,战痕累累,24.00
MAC-10（StatTrak™） | 渐变迪斯科 (略有磨损),MAC-10（StatTrak™） | 渐变迪斯科,保密,略有磨损,93.95
格洛克 18 型（StatTrak™） | 摩登时代 (崭新出厂),格洛克 18 型（StatTrak™） | 摩登时代,保密,崭新出厂,170.00
格洛克 18 型（StatTrak™） | 摩登时代 (久经沙场),格洛克 18 型（StatTrak™） | 摩登时代,保密,久经沙场,42.20
格洛克 18 型（StatTrak™） | 摩登时代 (破损不堪),格洛克 18 型（StatTrak™） | 摩登时代,保密,破损不堪,44.00
格洛克 18 型（StatTrak™） | 摩登时代 (战痕累累),格洛克 18 型（StatTrak™） | 摩登时代,保密,战痕累累,36.00
格洛克 18 型（StatTrak™） | 摩登时代 (略有磨损),格洛克 18 型（StatTrak™） | 摩登时代,保密,略有磨损,83.00
SCAR-20 | 执行者 (崭新出厂),SCAR-20 | 执行者,受限,崭新出厂,11.70
SCAR-20 | 执行者 (久经沙场),SCAR-20 | 执行者,受限,久经沙场,3.41
SCAR-20 | 执行者 (破损不堪),SCAR-20 | 执行者,受限,破损不堪,3.30
SCAR-20 | 执行者 (战痕累累),SCAR-20 | 执行者,受限,战痕累累,2.08
SCAR-20 | 执行者 (略有磨损),SCAR-20 | 执行者,受限,略有磨损,5.55
MP9（StatTrak™） | 铁血玫瑰 (崭新出厂),MP9（StatTrak™） | 铁血玫瑰,受限,崭新出厂,113.55
MP9（StatTrak™） | 铁血玫瑰 (久经沙场),MP9（StatTrak™） | 铁血玫瑰,受限,久经沙场,80.00
MP9（StatTrak™） | 铁血玫瑰 (略有磨损),MP9（StatTrak™） | 铁血玫瑰,受限,略有磨损,85.00
折叠刀（★） | 枯焦之色 (崭新出厂),折叠刀（★） | 枯焦之色,隐秘,崭新出厂,
折叠刀（★） | 枯焦之色 (久经沙场),折叠刀（★） | 枯焦之色,隐秘,久经沙场,1200.00
折叠刀（★） | 枯焦之色 (破损不堪),折叠刀（★） | 枯焦之色,隐秘,破损不堪,1300.00
折叠刀（★） | 枯焦之色 (战痕累累),折叠刀（★） | 枯焦之色,隐秘,战痕累累,1499.00
折叠刀（★） | 枯焦之色 (略有磨损),折叠刀（★） | 枯焦之色,隐秘,略有磨损,1588.00
AK-47（StatTrak™） | 火神 (崭新出厂),AK-47（StatTrak™） | 火神,隐秘,崭新出厂,10699.99
AK-47（StatTrak™） | 火神 (久经沙场),AK-47（StatTrak™） | 火神,隐秘,久经沙场,2755.00
AK-47（StatTrak™） | 火神 (破损不堪),AK-47（StatTrak™） | 火神,隐秘,破损不堪,1788.00
AK-47（StatTrak™） | 火神 (战痕累累),AK-47（StatTrak™） | 火神,隐秘,战痕累累,1050.00
AK-47（StatTrak™） | 火神 (略有磨损),AK-47（StatTrak™） | 火神,隐秘,略有磨损,5984.99
M4A4 | 荷鲁斯之眼 (崭新出厂),M4A4 | 荷鲁斯之眼,隐秘,崭新出厂,16080.00
M4A4 | 荷鲁斯之眼 (久经沙场),M4A4 | 荷鲁斯之眼,隐秘,久经沙场,4080.00
M4A4 | 荷鲁斯之眼 (破损不堪),M4A4 | 荷鲁斯之眼,隐秘,破损不堪,3300.00
M4A4 | 荷鲁斯之眼 (战痕累累),M4A4 | 荷鲁斯之眼,隐秘,战痕累累,1987.99
M4A4 | 荷鲁斯之眼 (略有磨损),M4A4 | 荷鲁斯之眼,隐秘,略有磨损,8290.70
MAC-10 | 通勤者皮革 (崭新出厂),MAC-10 | 通勤者皮革,工业级,崭新出厂,1650.00
MAC-10 | 通勤者皮革 (久经沙场),MAC-10 | 通勤者皮革,工业级,久经沙场,48.00
MAC-10 | 通勤者皮革 (破损不堪),MAC-10 | 通勤者皮革,工业级,破损不堪,
MAC-10 | 通勤者皮革 (战痕累累),MAC-10 | 通勤者皮革,工业级,战痕累累,
MAC-10 | 通勤者皮革 (略有磨损),MAC-10 | 通勤者皮革,工业级,略有磨损,99.98
短剑（★） | 北方森林 (崭新出厂),短剑（★） | 北方森林,隐秘,崭新出厂,
短剑（★） | 北方森林 (久经沙场),短剑（★） | 北方森林,隐秘,久经沙场,1399.00
短剑（★） | 北方森林 (破损不堪),短剑（★） | 北方森林,隐秘,破损不堪,1372.86
短剑（★） | 北方森林 (战痕累累),短剑（★） | 北方森林,隐秘,战痕累累,1455.00
短剑（★） | 北方森林 (略有磨损),短剑（★） | 北方森林,隐秘,略有磨损,1577.42
SG 553 | 黯翼 (崭新出厂),SG 553 | 黯翼,受限,崭新出厂,12.37
SG 553 | 黯翼 (久经沙场),SG 553 | 黯翼,受限,久经沙场,3.08
SG 553 | 黯翼 (破损不堪),SG 553 | 黯翼,受限,破损不堪,2.61
SG 553 | 黯翼 (战痕累累),SG 553 | 黯翼,受限,战痕累累,3.79
SG 553 | 黯翼 (略有磨损),SG 553 | 黯翼,受限,略有磨损,5.85
沙漠之鹰（StatTrak™） | 机械工业 (崭新出厂),沙漠之鹰（StatTrak™） | 机械工业,保密,崭新出厂,145.04
沙漠之鹰（StatTrak™） | 机械工业 (久经沙场),沙漠之鹰（StatTrak™） | 机械工业,保密,久经沙场,62.00
沙漠之鹰（StatTrak™） | 机械工业 (破损不堪),沙漠之鹰（StatTrak™） | 机械工业,保密,破损不堪,88.88
沙漠之鹰（StatTrak™） | 机械工业 (战痕累累),沙漠之鹰（StatTrak™） | 机械工业,保密,战痕累累,57.00
沙漠之鹰（StatTrak™） | 机械工业 (略有磨损),沙漠之鹰（StatTrak™） | 机械工业,保密,略有磨损,89.20
AK-47 | X 射线 (崭新出厂),AK-47 | X 射线,隐秘,崭新出厂,17195.26
AK-47 | X 射线 (久经沙场),AK-47 | X 射线,隐秘,久经沙场,6161.63
AK-47 | X 射线 (破损不堪),AK-47 | X 射线,隐秘,破损不堪,3350.00
AK-47 | X 射线 (战痕累累),AK-47 | X 射线,隐秘,战痕累累,2399.00
AK-47 | X 射线 (略有磨损),AK-47 | X 射线,隐秘,略有磨损,9746.00
暗影双匕（★） | 虎牙 (崭新出厂),暗影双匕（★） | 虎牙,隐秘,崭新出厂,1561.17
暗影双匕（★） | 虎牙 (略有磨损),暗影双匕（★） | 虎牙,隐秘,略有磨损,1700.00
UMP-45（StatTrak™） | 合金绽放 (崭新出厂),UMP-45（StatTrak™） | 合金绽放,军规级,崭新出厂,67.22
UMP-45（StatTrak™） | 合金绽放 (久经沙场),UMP-45（StatTrak™） | 合金绽放,军规级,久经沙场,30.00
UMP-45（StatTrak™） | 合金绽放 (破损不堪),UMP-45（StatTrak™） | 合金绽放,军规级,破损不堪,
UMP-45（StatTrak™） | 合金绽放 (战痕累累),UMP-45（StatTrak™） | 合金绽放,军规级,战痕累累,28.88
UMP-45（StatTrak™） | 合金绽放 (略有磨损),UMP-45（StatTrak™） | 合金绽放,军规级,略有磨损,100.00
Tec-9（StatTrak™） | 燃料喷射器 (崭新出厂),Tec-9（StatTrak™） | 燃料喷射器,保密,崭新出厂,285.00
Tec-9（StatTrak™） | 燃料喷射器 (久经沙场),Tec-9（StatTrak™） | 燃料喷射器,保密,久经沙场,40.50
Tec-9（StatTrak™） | 燃料喷射器 (破损不堪),Tec-9（StatTrak™） | 燃料喷射器,保密,破损不堪,33.84
Tec-9（StatTrak™） | 燃料喷射器 (战痕累累),Tec-9（StatTrak™） | 燃料喷射器,保密,战痕累累,36.00
Tec-9（StatTrak™） | 燃料喷射器 (略有磨损),Tec-9（StatTrak™） | 燃料喷射器,保密,略有磨损,86.03
G3SG1 | 净化者 (崭新出厂),G3SG1 | 净化者,受限,崭新出厂,9.42
G3SG1 | 净化者 (久经沙场),G3SG1 | 净化者,受限,久经沙场,3.72
G3SG1 | 净化者 (破损不堪),G3SG1 | 净化者,受限,破损不堪,9.00
G3SG1 | 净化者 (战痕累累),G3SG1 | 净化者,受限,战痕累累,3.50
G3SG1 | 净化者 (略有磨损),G3SG1 | 净化者,受限,略有磨损,5.73
AK-47 | 火蛇 (崭新出厂),AK-47 | 火蛇,隐秘,崭新出厂,19381.00
AK-47 | 火蛇 (久经沙场),AK-47 | 火蛇,隐秘,久经沙场,6350.00
AK-47 | 火蛇 (破损不堪),AK-47 | 火蛇,隐秘,破损不堪,5399.99
AK-47 | 火蛇 (战痕累累),AK-47 | 火蛇,隐秘,战痕累累,4200.00
AK-47 | 火蛇 (略有磨损),AK-47 | 火蛇,隐秘,略有磨损,9914.00
P90 | 二西莫夫 (崭新出厂),P90 | 二西莫夫,隐秘,崭新出厂,246.23
P90 | 二西莫夫 (久经沙场),P90 | 二西莫夫,隐秘,久经沙场,54.57
P90 | 二西莫夫 (破损不堪),P90 | 二西莫夫,隐秘,破损不堪,50.00
P90 | 二西莫夫 (战痕累累),P90 | 二西莫夫,隐秘,战痕累累,40.98
P90 | 二西莫夫 (略有磨损),P90 | 二西莫夫,隐秘,略有磨损,101.15
熊刀（★ StatTrak™） | 蓝钢 (崭新出厂),熊刀（★ StatTrak™） | 蓝钢,隐秘,崭新出厂,
熊刀（★ StatTrak™） | 蓝钢 (久经沙场),熊刀（★ StatTrak™） | 蓝钢,隐秘,久经沙场,
熊刀（★ StatTrak™） | 蓝钢 (破损不堪),熊刀（★ StatTrak™） | 蓝钢,隐秘,破损不堪,
熊刀（★ StatTrak™） | 蓝钢 (战痕累累),熊刀（★ StatTrak™） | 蓝钢,隐秘,战痕累累,1495.00
熊刀（★ StatTrak™） | 蓝钢 (略有磨损),熊刀（★ StatTrak™） | 蓝钢,隐秘,略有磨损,1597.40
P250（纪念品） | 葡萄酒 (崭新出厂),P250（纪念品） | 葡萄酒,受限,崭新出厂,600.00
P250（纪念品） | 葡萄酒 (久经沙场),P250（纪念品） | 葡萄酒,受限,久经沙场,48.41
P250（纪念品） | 葡萄酒 (破损不堪),P250（纪念品） | 葡萄酒,受限,破损不堪,38.00
P250（纪念品） | 葡萄酒 (战痕累累),P250（纪念品） | 葡萄酒,受限,战痕累累,39.70
P250（纪念品） | 葡萄酒 (略有磨损),P250（纪念品） | 葡萄酒,受限,略有磨损,90.00
G3SG1 | 特训地图 (崭新出厂),G3SG1 | 特训地图,军规级,崭新出厂,6.61
G3SG1 | 特训地图 (久经沙场),G3SG1 | 特训地图,军规级,久经沙场,2.06
G3SG1 | 特训地图 (破损不堪),G3SG1 | 特训地图,军规级,破损不堪,
G3SG1 | 特训地图 (战痕累累),G3SG1 | 特训地图,军规级,战痕累累,1.48
G3SG1 | 特训地图 (略有磨损),G3SG1 | 特训地图,军规级,略有磨损,5.63
M4A1 消音型（纪念品） | 骑士 (崭新出厂),M4A1 消音型（纪念品） | 骑士,保密,崭新出厂,14984.00
M4A1 消音型（纪念品） | 骑士 (略有磨损),M4A1 消音型（纪念品） | 骑士,保密,略有磨损,10100.00
暗影双匕（★） | 传说 (崭新出厂),暗影双匕（★） | 传说,隐秘,崭新出厂,4490.00
暗影双匕（★） | 传说 (久经沙场),暗影双匕（★） | 传说,隐秘,久经沙场,1227.77
暗影双匕（★） | 传说 (破损不堪),暗影双匕（★） | 传说,隐秘,破损不堪,1220.00
暗影双匕（★） | 传说 (战痕累累),暗影双匕（★） | 传说,隐秘,战痕累累,1079.00
暗影双匕（★） | 传说 (略有磨损),暗影双匕（★） | 传说,隐秘,略有磨损,1566.00
USP 消音版（纪念品） | 橙红安乐蜥 (崭新出厂),USP 消音版（纪念品） | 橙红安乐蜥,受限,崭新出厂,149.90
USP 消音版（纪念品） | 橙红安乐蜥 (久经沙场),USP 消音版（纪念品） | 橙红安乐蜥,受限,久经沙场,64.25
USP 消音版（纪念品） | 橙红安乐蜥 (略有磨损),USP 消音版（纪念品） | 橙红安乐蜥,受限,略有磨损,91.00
SSG 08（纪念品） | 碧蓝雕文 (崭新出厂),SSG 08（纪念品） | 碧蓝雕文,工业级,崭新出厂,99.50
SSG 08（纪念品） | 碧蓝雕文 (久经沙场),SSG 08（纪念品） | 碧蓝雕文,工业级,久经沙场,2.70
SSG 08（纪念品） | 碧蓝雕文 (破损不堪),SSG 08（纪念品） | 碧蓝雕文,工业级,破损不堪,3.33
SSG 08（纪念品） | 碧蓝雕文 (战痕累累),SSG 08（纪念品） | 碧蓝雕文,工业级,战痕累累,1.79
SSG 08（纪念品） | 碧蓝雕文 (略有磨损),SSG 08（纪念品） | 碧蓝雕文,工业级,略有磨损,3.98
P90（StatTrak™） | 往日行动 (崭新出厂),P90（StatTrak™） | 往日行动,保密,崭新出厂,184.13
P90（StatTrak™） | 往日行动 (久经沙场),P90（StatTrak™） | 往日行动,保密,久经沙场,77.33
P90（StatTrak™） | 往日行动 (破损不堪),P90（StatTrak™） | 往日行动,保密,破损不堪,54.90
P90（StatTrak™） | 往日行动 (战痕累累),P90（StatTrak™） | 往日行动,保密,战痕累累,
P90（StatTrak™） | 往日行动 (略有磨损),P90（StatTrak™） | 往日行动,保密,略有磨损,106.49
AWP | 渐变之色 (崭新出厂),AWP | 渐变之色,隐秘,崭新出厂,8350.00
AWP | 渐变之色 (略有磨损),AWP | 渐变之色,隐秘,略有磨损,8380.00
折叠刀（★ StatTrak™） | 狩猎网格 (崭新出厂),折叠刀（★ StatTrak™） | 狩猎网格,隐秘,崭新出厂,
折叠刀（★ StatTrak™） | 狩猎网格 (久经沙场),折叠刀（★ StatTrak™） | 狩猎网格,隐秘,久经沙场,3333.00
折叠刀（★ StatTrak™） | 狩猎网格 (破损不堪),折叠刀（★ StatTrak™） | 狩猎网格,隐秘,破损不堪,1159.00
折叠刀（★ StatTrak™） | 狩猎网格 (战痕累累),折叠刀（★ StatTrak™） | 狩猎网格,隐秘,战痕累累,
折叠刀（★ StatTrak™） | 狩猎网格 (略有磨损),折叠刀（★ StatTrak™） | 狩猎网格,隐秘,略有磨损,1600.00
MAC-10（StatTrak™） | 诅咒 (崭新出厂),MAC-10（StatTrak™） | 诅咒,受限,崭新出厂,136.00
MAC-10（StatTrak™） | 诅咒 (久经沙场),MAC-10（StatTrak™） | 诅咒,受限,久经沙场,
MAC-10（StatTrak™） | 诅咒 (破损不堪),MAC-10（StatTrak™） | 诅咒,受限,破损不堪,
MAC-10（StatTrak™） | 诅咒 (战痕累累),MAC-10（StatTrak™） | 诅咒,受限,战痕累累,
MAC-10（StatTrak™） | 诅咒 (略有磨损),MAC-10（StatTrak™） | 诅咒,受限,略有磨损,109.28
AK-47 | 水栽竹 (崭新出厂),AK-47 | 水栽竹,保密,崭新出厂,15699.99
AK-47 | 水栽竹 (久经沙场),AK-47 | 水栽竹,保密,久经沙场,6699.00
AK-47 | 水栽竹 (破损不堪),AK-47 | 水栽竹,保密,破损不堪,
AK-47 | 水栽竹 (战痕累累),AK-47 | 水栽竹,保密,战痕累累,9999.00
AK-47 | 水栽竹 (略有磨损),AK-47 | 水栽竹,保密,略有磨损,11499.99
加利尔 AR（StatTrak™） | 破坏者 (崭新出厂),加利尔 AR（StatTrak™） | 破坏者,军规级,崭新出厂,29.98
加利尔 AR（StatTrak™） | 破坏者 (久经沙场),加利尔 AR（StatTrak™） | 破坏者,军规级,久经沙场,2.92
加利尔 AR（StatTrak™） | 破坏者 (破损不堪),加利尔 AR（StatTrak™） | 破坏者,军规级,破损不堪,2.21
加利尔 AR（StatTrak™） | 破坏者 (战痕累累),加利尔 AR（StatTrak™） | 破坏者,军规级,战痕累累,1.59
加利尔 AR（StatTrak™） | 破坏者 (略有磨损),加利尔 AR（StatTrak™） | 破坏者,军规级,略有磨损,5.92
熊刀（★ StatTrak™） | 人工染色 (崭新出厂),熊刀（★ StatTrak™） | 人工染色,隐秘,崭新出厂,
熊刀（★ StatTrak™） | 人工染色 (久经沙场),熊刀（★ StatTrak™） | 人工染色,隐秘,久经沙场,1399.00
熊刀（★ StatTrak™） | 人工染色 (破损不堪),熊刀（★ StatTrak™） | 人工染色,隐秘,破损不堪,
熊刀（★ StatTrak™） | 人工染色 (战痕累累),熊刀（★ StatTrak™） | 人工染色,隐秘,战痕累累,
熊刀（★ StatTrak™） | 人工染色 (略有磨损),熊刀（★ StatTrak™） | 人工染色,隐秘,略有磨损,1600.00
FN57 | 表面淬火 (崭新出厂),FN57 | 表面淬火,受限,崭新出厂,156.90
FN57 | 表面淬火 (久经沙场),FN57 | 表面淬火,受限,久经沙场,67.22
FN57 | 表面淬火 (破损不堪),FN57 | 表面淬火,受限,破损不堪,64.25
FN57 | 表面淬火 (战痕累累),FN57 | 表面淬火,受限,战痕累累,98.00
FN57 | 表面淬火 (略有磨损),FN57 | 表面淬火,受限,略有磨损,96.14
MP9（StatTrak™） | 九头蛇 (崭新出厂),MP9（StatTrak™） | 九头蛇,保密,崭新出厂,290.00
MP9（StatTrak™） | 九头蛇 (久经沙场),MP9（StatTrak™） | 九头蛇,保密,久经沙场,63.00
MP9（StatTrak™） | 九头蛇 (破损不堪),MP9（StatTrak™） | 九头蛇,保密,破损不堪,
MP9（StatTrak™） | 九头蛇 (战痕累累),MP9（StatTrak™） | 九头蛇,保密,战痕累累,55.00
MP9（StatTrak™） | 九头蛇 (略有磨损),MP9（StatTrak™） | 九头蛇,保密,略有磨损,126.49
AUG | 秋叶原之选 (崭新出厂),AUG | 秋叶原之选,隐秘,崭新出厂,31967.00
AUG | 秋叶原之选 (久经沙场),AUG | 秋叶原之选,隐秘,久经沙场,5597.00
AUG | 秋叶原之选 (破损不堪),AUG | 秋叶原之选,隐秘,破损不堪,3400.00
AUG | 秋叶原之选 (战痕累累),AUG | 秋叶原之选,隐秘,战痕累累,2348.00
AUG | 秋叶原之选 (略有磨损),AUG | 秋叶原之选,隐秘,略有磨损,12349.00
