Full_name,skin_name,Quality,Exterior,Price
折刀（★） | 狩猎网格 (崭新出厂),折刀（★） | 狩猎网格,隐秘,崭新出厂,
AK-47（StatTrak™） | 深海复仇 (战痕累累),AK-47（StatTrak™） | 深海复仇,隐秘,战痕累累,
AK-47（StatTrak™） | 深海复仇 (略有磨损),AK-47（StatTrak™） | 深海复仇,隐秘,略有磨损,955.00
弯刀（★） | 蓝钢 (崭新出厂),弯刀（★） | 蓝钢,隐秘,崭新出厂,
弯刀（★） | 蓝钢 (久经沙场),弯刀（★） | 蓝钢,隐秘,久经沙场,1095.00
弯刀（★） | 蓝钢 (破损不堪),弯刀（★） | 蓝钢,隐秘,破损不堪,
弯刀（★） | 蓝钢 (战痕累累),弯刀（★） | 蓝钢,隐秘,战痕累累,999.99
弯刀（★） | 蓝钢 (略有磨损),弯刀（★） | 蓝钢,隐秘,略有磨损,1100.00
P250（StatTrak™） | 红巢 (崭新出厂),P250（StatTrak™） | 红巢,军规级,崭新出厂,65.00
P250（StatTrak™） | 红巢 (久经沙场),P250（StatTrak™） | 红巢,军规级,久经沙场,27.72
P250（StatTrak™） | 红巢 (略有磨损),P250（StatTrak™） | 红巢,军规级,略有磨损,34.00
M4A4 | 反冲精英 (崭新出厂),M4A4 | 反冲精英,隐秘,崭新出厂,2286.00
M4A4 | 反冲精英 (久经沙场),M4A4 | 反冲精英,隐秘,久经沙场,238.00
M4A4 | 反冲精英 (破损不堪),M4A4 | 反冲精英,隐秘,破损不堪,220.00
M4A4 | 反冲精英 (战痕累累),M4A4 | 反冲精英,隐秘,战痕累累,107.72
M4A4 | 反冲精英 (略有磨损),M4A4 | 反冲精英,隐秘,略有磨损,894.60
MP7 | 幽幻深渊 (崭新出厂),MP7 | 幽幻深渊,保密,崭新出厂,67.98
MP7 | 幽幻深渊 (久经沙场),MP7 | 幽幻深渊,保密,久经沙场,11.06
MP7 | 幽幻深渊 (破损不堪),MP7 | 幽幻深渊,保密,破损不堪,11.79
MP7 | 幽幻深渊 (战痕累累),MP7 | 幽幻深渊,保密,战痕累累,13.71
MP7 | 幽幻深渊 (略有磨损),MP7 | 幽幻深渊,保密,略有磨损,25.34
AK-47（StatTrak™） | 红色层压板 (崭新出厂),AK-47（StatTrak™） | 红色层压板,保密,崭新出厂,5500.00
AK-47（StatTrak™） | 红色层压板 (久经沙场),AK-47（StatTrak™） | 红色层压板,保密,久经沙场,599.99
AK-47（StatTrak™） | 红色层压板 (破损不堪),AK-47（StatTrak™） | 红色层压板,保密,破损不堪,1000.00
AK-47（StatTrak™） | 红色层压板 (战痕累累),AK-47（StatTrak™） | 红色层压板,保密,战痕累累,1588.00
AK-47（StatTrak™） | 红色层压板 (略有磨损),AK-47（StatTrak™） | 红色层压板,保密,略有磨损,1040.00
弯刀（★ StatTrak™） | 澄澈之水 (崭新出厂),弯刀（★ StatTrak™） | 澄澈之水,隐秘,崭新出厂,1199.00
弯刀（★ StatTrak™） | 澄澈之水 (久经沙场),弯刀（★ StatTrak™） | 澄澈之水,隐秘,久经沙场,1008.99
弯刀（★ StatTrak™） | 澄澈之水 (破损不堪),弯刀（★ StatTrak™） | 澄澈之水,隐秘,破损不堪,1000.00
弯刀（★ StatTrak™） | 澄澈之水 (战痕累累),弯刀（★ StatTrak™） | 澄澈之水,隐秘,战痕累累,
弯刀（★ StatTrak™） | 澄澈之水 (略有磨损),弯刀（★ StatTrak™） | 澄澈之水,隐秘,略有磨损,1500.00
沙漠之鹰（StatTrak™） | 指挥 (崭新出厂),沙漠之鹰（StatTrak™） | 指挥,受限,崭新出厂,317.72
沙漠之鹰（StatTrak™） | 指挥 (久经沙场),沙漠之鹰（StatTrak™） | 指挥,受限,久经沙场,9.50
沙漠之鹰（StatTrak™） | 指挥 (破损不堪),沙漠之鹰（StatTrak™） | 指挥,受限,破损不堪,12.00
沙漠之鹰（StatTrak™） | 指挥 (战痕累累),沙漠之鹰（StatTrak™） | 指挥,受限,战痕累累,8.88
沙漠之鹰（StatTrak™） | 指挥 (略有磨损),沙漠之鹰（StatTrak™） | 指挥,受限,略有磨损,38.02
P90 | 精雕木刻 (崭新出厂),P90 | 精雕木刻,保密,崭新出厂,78.00
P90 | 精雕木刻 (久经沙场),P90 | 精雕木刻,保密,久经沙场,12.09
P90 | 精雕木刻 (破损不堪),P90 | 精雕木刻,保密,破损不堪,9.15
P90 | 精雕木刻 (战痕累累),P90 | 精雕木刻,保密,战痕累累,9.68
P90 | 精雕木刻 (略有磨损),P90 | 精雕木刻,保密,略有磨损,27.00
AWP（StatTrak™） | 红线 (久经沙场),AWP（StatTrak™） | 红线,保密,久经沙场,490.93
AWP（StatTrak™） | 红线 (破损不堪),AWP（StatTrak™） | 红线,保密,破损不堪,
AWP（StatTrak™） | 红线 (略有磨损),AWP（StatTrak™） | 红线,保密,略有磨损,1265.00
猎杀者匕首（★） | 人工染色 (崭新出厂),猎杀者匕首（★） | 人工染色,隐秘,崭新出厂,
猎杀者匕首（★） | 人工染色 (久经沙场),猎杀者匕首（★） | 人工染色,隐秘,久经沙场,
猎杀者匕首（★） | 人工染色 (破损不堪),猎杀者匕首（★） | 人工染色,隐秘,破损不堪,
猎杀者匕首（★） | 人工染色 (战痕累累),猎杀者匕首（★） | 人工染色,隐秘,战痕累累,
猎杀者匕首（★） | 人工染色 (略有磨损),猎杀者匕首（★） | 人工染色,隐秘,略有磨损,1200.00
G3SG1（StatTrak™） | 通风机 (崭新出厂),G3SG1（StatTrak™） | 通风机,军规级,崭新出厂,4.32
G3SG1（StatTrak™） | 通风机 (久经沙场),G3SG1（StatTrak™） | 通风机,军规级,久经沙场,0.99
G3SG1（StatTrak™） | 通风机 (破损不堪),G3SG1（StatTrak™） | 通风机,军规级,破损不堪,1.29
G3SG1（StatTrak™） | 通风机 (略有磨损),G3SG1（StatTrak™） | 通风机,军规级,略有磨损,2.05
AUG | 弹跳线条 (崭新出厂),AUG | 弹跳线条,军规级,崭新出厂,4.35
AUG | 弹跳线条 (久经沙场),AUG | 弹跳线条,军规级,久经沙场,0.79
AUG | 弹跳线条 (破损不堪),AUG | 弹跳线条,军规级,破损不堪,1.88
AUG | 弹跳线条 (战痕累累),AUG | 弹跳线条,军规级,战痕累累,0.43
AUG | 弹跳线条 (略有磨损),AUG | 弹跳线条,军规级,略有磨损,2.00
双持贝瑞塔（StatTrak™） | 都市冲击 (崭新出厂),双持贝瑞塔（StatTrak™） | 都市冲击,受限,崭新出厂,58.41
双持贝瑞塔（StatTrak™） | 都市冲击 (久经沙场),双持贝瑞塔（StatTrak™） | 都市冲击,受限,久经沙场,23.66
双持贝瑞塔（StatTrak™） | 都市冲击 (破损不堪),双持贝瑞塔（StatTrak™） | 都市冲击,受限,破损不堪,
双持贝瑞塔（StatTrak™） | 都市冲击 (战痕累累),双持贝瑞塔（StatTrak™） | 都市冲击,受限,战痕累累,28.70
双持贝瑞塔（StatTrak™） | 都市冲击 (略有磨损),双持贝瑞塔（StatTrak™） | 都市冲击,受限,略有磨损,30.00
AWP | 冲出重围 (崭新出厂),AWP | 冲出重围,隐秘,崭新出厂,3251.00
AWP | 冲出重围 (久经沙场),AWP | 冲出重围,隐秘,久经沙场,586.54
AWP | 冲出重围 (破损不堪),AWP | 冲出重围,隐秘,破损不堪,414.06
AWP | 冲出重围 (战痕累累),AWP | 冲出重围,隐秘,战痕累累,305.00
AWP | 冲出重围 (略有磨损),AWP | 冲出重围,隐秘,略有磨损,1088.10
G3SG1（StatTrak™） | 猎人 (崭新出厂),G3SG1（StatTrak™） | 猎人,军规级,崭新出厂,9.00
G3SG1（StatTrak™） | 猎人 (久经沙场),G3SG1（StatTrak™） | 猎人,军规级,久经沙场,0.84
G3SG1（StatTrak™） | 猎人 (破损不堪),G3SG1（StatTrak™） | 猎人,军规级,破损不堪,1.06
G3SG1（StatTrak™） | 猎人 (战痕累累),G3SG1（StatTrak™） | 猎人,军规级,战痕累累,1.00
G3SG1（StatTrak™） | 猎人 (略有磨损),G3SG1（StatTrak™） | 猎人,军规级,略有磨损,2.10
MP7（StatTrak™） | 速递 (崭新出厂),MP7（StatTrak™） | 速递,受限,崭新出厂,64.25
MP7（StatTrak™） | 速递 (久经沙场),MP7（StatTrak™） | 速递,受限,久经沙场,27.99
MP7（StatTrak™） | 速递 (破损不堪),MP7（StatTrak™） | 速递,受限,破损不堪,20.00
MP7（StatTrak™） | 速递 (战痕累累),MP7（StatTrak™） | 速递,受限,战痕累累,25.00
MP7（StatTrak™） | 速递 (略有磨损),MP7（StatTrak™） | 速递,受限,略有磨损,50.00
Tec-9 | 穆拉诺之橙 (崭新出厂),Tec-9 | 穆拉诺之橙,工业级,崭新出厂,42.14
Tec-9 | 穆拉诺之橙 (久经沙场),Tec-9 | 穆拉诺之橙,工业级,久经沙场,29.20
Tec-9 | 穆拉诺之橙 (破损不堪),Tec-9 | 穆拉诺之橙,工业级,破损不堪,26.63
Tec-9 | 穆拉诺之橙 (战痕累累),Tec-9 | 穆拉诺之橙,工业级,战痕累累,28.88
Tec-9 | 穆拉诺之橙 (略有磨损),Tec-9 | 穆拉诺之橙,工业级,略有磨损,36.39
UMP-45 | 野蛮剑齿虎 (崭新出厂),UMP-45 | 野蛮剑齿虎,保密,崭新出厂,62.70
UMP-45 | 野蛮剑齿虎 (久经沙场),UMP-45 | 野蛮剑齿虎,保密,久经沙场,15.26
UMP-45 | 野蛮剑齿虎 (破损不堪),UMP-45 | 野蛮剑齿虎,保密,破损不堪,24.18
UMP-45 | 野蛮剑齿虎 (战痕累累),UMP-45 | 野蛮剑齿虎,保密,战痕累累,13.00
UMP-45 | 野蛮剑齿虎 (略有磨损),UMP-45 | 野蛮剑齿虎,保密,略有磨损,30.00
法玛斯（纪念品） | 线路故障 (崭新出厂),法玛斯（纪念品） | 线路故障,消费级,崭新出厂,2.66
法玛斯（纪念品） | 线路故障 (久经沙场),法玛斯（纪念品） | 线路故障,消费级,久经沙场,0.48
法玛斯（纪念品） | 线路故障 (破损不堪),法玛斯（纪念品） | 线路故障,消费级,破损不堪,2.14
法玛斯（纪念品） | 线路故障 (战痕累累),法玛斯（纪念品） | 线路故障,消费级,战痕累累,3.40
法玛斯（纪念品） | 线路故障 (略有磨损),法玛斯（纪念品） | 线路故障,消费级,略有磨损,1.17
法玛斯（纪念品） | 奈芙蒂斯之河 (崭新出厂),法玛斯（纪念品） | 奈芙蒂斯之河,保密,崭新出厂,2398.00
法玛斯（纪念品） | 奈芙蒂斯之河 (久经沙场),法玛斯（纪念品） | 奈芙蒂斯之河,保密,久经沙场,460.00
法玛斯（纪念品） | 奈芙蒂斯之河 (破损不堪),法玛斯（纪念品） | 奈芙蒂斯之河,保密,破损不堪,490.00
法玛斯（纪念品） | 奈芙蒂斯之河 (战痕累累),法玛斯（纪念品） | 奈芙蒂斯之河,保密,战痕累累,746.00
法玛斯（纪念品） | 奈芙蒂斯之河 (略有磨损),法玛斯（纪念品） | 奈芙蒂斯之河,保密,略有磨损,1050.00
弯刀（★） | 致命紫罗兰 (崭新出厂),弯刀（★） | 致命紫罗兰,隐秘,崭新出厂,1999.00
弯刀（★） | 致命紫罗兰 (久经沙场),弯刀（★） | 致命紫罗兰,隐秘,久经沙场,942.90
弯刀（★） | 致命紫罗兰 (破损不堪),弯刀（★） | 致命紫罗兰,隐秘,破损不堪,950.00
弯刀（★） | 致命紫罗兰 (战痕累累),弯刀（★） | 致命紫罗兰,隐秘,战痕累累,815.00
弯刀（★） | 致命紫罗兰 (略有磨损),弯刀（★） | 致命紫罗兰,隐秘,略有磨损,1128.00
CZ75（StatTrak™） | 深红之网 (崭新出厂),CZ75（StatTrak™） | 深红之网,军规级,崭新出厂,497.50
CZ75（StatTrak™） | 深红之网 (久经沙场),CZ75（StatTrak™） | 深红之网,军规级,久经沙场,20.80
CZ75（StatTrak™） | 深红之网 (破损不堪),CZ75（StatTrak™） | 深红之网,军规级,破损不堪,
CZ75（StatTrak™） | 深红之网 (战痕累累),CZ75（StatTrak™） | 深红之网,军规级,战痕累累,48.81
CZ75（StatTrak™） | 深红之网 (略有磨损),CZ75（StatTrak™） | 深红之网,军规级,略有磨损,34.06
SSG 08（StatTrak™） | 水中之血 (崭新出厂),SSG 08（StatTrak™） | 水中之血,隐秘,崭新出厂,
SSG 08（StatTrak™） | 水中之血 (久经沙场),SSG 08（StatTrak™） | 水中之血,隐秘,久经沙场,
SSG 08（StatTrak™） | 水中之血 (略有磨损),SSG 08（StatTrak™） | 水中之血,隐秘,略有磨损,1250.00
法玛斯 | 保护色 (崭新出厂),法玛斯 | 保护色,军规级,崭新出厂,3.64
法玛斯 | 保护色 (久经沙场),法玛斯 | 保护色,军规级,久经沙场,0.79
法玛斯 | 保护色 (破损不堪),法玛斯 | 保护色,军规级,破损不堪,0.79
法玛斯 | 保护色 (战痕累累),法玛斯 | 保护色,军规级,战痕累累,1.37
法玛斯 | 保护色 (略有磨损),法玛斯 | 保护色,军规级,略有磨损,1.85
FN57（纪念品） | 橘皮涂装 (崭新出厂),FN57（纪念品） | 橘皮涂装,工业级,崭新出厂,1499.00
FN57（纪念品） | 橘皮涂装 (久经沙场),FN57（纪念品） | 橘皮涂装,工业级,久经沙场,6.47
FN57（纪念品） | 橘皮涂装 (破损不堪),FN57（纪念品） | 橘皮涂装,工业级,破损不堪,39.40
FN57（纪念品） | 橘皮涂装 (战痕累累),FN57（纪念品） | 橘皮涂装,工业级,战痕累累,48.88
FN57（纪念品） | 橘皮涂装 (略有磨损),FN57（纪念品） | 橘皮涂装,工业级,略有磨损,28.88
P250（StatTrak™） | 翼击 (崭新出厂),P250（StatTrak™） | 翼击,受限,崭新出厂,82.00
P250（StatTrak™） | 翼击 (久经沙场),P250（StatTrak™） | 翼击,受限,久经沙场,17.00
P250（StatTrak™） | 翼击 (破损不堪),P250（StatTrak™） | 翼击,受限,破损不堪,18.88
P250（StatTrak™） | 翼击 (战痕累累),P250（StatTrak™） | 翼击,受限,战痕累累,18.60
P250（StatTrak™） | 翼击 (略有磨损),P250（StatTrak™） | 翼击,受限,略有磨损,32.42
猎杀者匕首（★） | 澄澈之水 (崭新出厂),猎杀者匕首（★） | 澄澈之水,隐秘,崭新出厂,1282.72
猎杀者匕首（★） | 澄澈之水 (久经沙场),猎杀者匕首（★） | 澄澈之水,隐秘,久经沙场,947.60
猎杀者匕首（★） | 澄澈之水 (破损不堪),猎杀者匕首（★） | 澄澈之水,隐秘,破损不堪,940.00
猎杀者匕首（★） | 澄澈之水 (战痕累累),猎杀者匕首（★） | 澄澈之水,隐秘,战痕累累,999.00
猎杀者匕首（★） | 澄澈之水 (略有磨损),猎杀者匕首（★） | 澄澈之水,隐秘,略有磨损,1170.00
SG 553（StatTrak™） | 锈蚀之刃 (崭新出厂),SG 553（StatTrak™） | 锈蚀之刃,军规级,崭新出厂,3.70
SG 553（StatTrak™） | 锈蚀之刃 (久经沙场),SG 553（StatTrak™） | 锈蚀之刃,军规级,久经沙场,0.80
SG 553（StatTrak™） | 锈蚀之刃 (破损不堪),SG 553（StatTrak™） | 锈蚀之刃,军规级,破损不堪,0.98
SG 553（StatTrak™） | 锈蚀之刃 (战痕累累),SG 553（StatTrak™） | 锈蚀之刃,军规级,战痕累累,0.65
SG 553（StatTrak™） | 锈蚀之刃 (略有磨损),SG 553（StatTrak™） | 锈蚀之刃,军规级,略有磨损,1.88
MP7 | 星点 (崭新出厂),MP7 | 星点,消费级,崭新出厂,26.43
MP7 | 星点 (久经沙场),MP7 | 星点,消费级,久经沙场,25.00
MP7 | 星点 (破损不堪),MP7 | 星点,消费级,破损不堪,
MP7 | 星点 (战痕累累),MP7 | 星点,消费级,战痕累累,495.51
MP7 | 星点 (略有磨损),MP7 | 星点,消费级,略有磨损,25.00
SG 553（纪念品） | 玩命职场 (崭新出厂),SG 553（纪念品） | 玩命职场,保密,崭新出厂,2388.88
SG 553（纪念品） | 玩命职场 (久经沙场),SG 553（纪念品） | 玩命职场,保密,久经沙场,597.59
SG 553（纪念品） | 玩命职场 (破损不堪),SG 553（纪念品） | 玩命职场,保密,破损不堪,
SG 553（纪念品） | 玩命职场 (战痕累累),SG 553（纪念品） | 玩命职场,保密,战痕累累,
SG 553（纪念品） | 玩命职场 (略有磨损),SG 553（纪念品） | 玩命职场,保密,略有磨损,1299.50
沙漠之鹰（StatTrak™） | 后发制人 (崭新出厂),沙漠之鹰（StatTrak™） | 后发制人,受限,崭新出厂,59.78
沙漠之鹰（StatTrak™） | 后发制人 (久经沙场),沙漠之鹰（StatTrak™） | 后发制人,受限,久经沙场,11.45
沙漠之鹰（StatTrak™） | 后发制人 (破损不堪),沙漠之鹰（StatTrak™） | 后发制人,受限,破损不堪,9.27
沙漠之鹰（StatTrak™） | 后发制人 (战痕累累),沙漠之鹰（StatTrak™） | 后发制人,受限,战痕累累,6.97
沙漠之鹰（StatTrak™） | 后发制人 (略有磨损),沙漠之鹰（StatTrak™） | 后发制人,受限,略有磨损,26.00
SG 553（StatTrak™） | 危险距离 (崭新出厂),SG 553（StatTrak™） | 危险距离,军规级,崭新出厂,7.33
SG 553（StatTrak™） | 危险距离 (久经沙场),SG 553（StatTrak™） | 危险距离,军规级,久经沙场,1.00
SG 553（StatTrak™） | 危险距离 (破损不堪),SG 553（StatTrak™） | 危险距离,军规级,破损不堪,1.41
SG 553（StatTrak™） | 危险距离 (战痕累累),SG 553（StatTrak™） | 危险距离,军规级,战痕累累,0.71
SG 553（StatTrak™） | 危险距离 (略有磨损),SG 553（StatTrak™） | 危险距离,军规级,略有磨损,2.10
P250（StatTrak™） | 钢铁禁锢 (崭新出厂),P250（StatTrak™） | 钢铁禁锢,军规级,崭新出厂,34.63
P250（StatTrak™） | 钢铁禁锢 (久经沙场),P250（StatTrak™） | 钢铁禁锢,军规级,久经沙场,39.50
P250（StatTrak™） | 钢铁禁锢 (略有磨损),P250（StatTrak™） | 钢铁禁锢,军规级,略有磨损,34.76
MAC-10（StatTrak™） | 孔雀石 (崭新出厂),MAC-10（StatTrak™） | 孔雀石,受限,崭新出厂,67.31
MAC-10（StatTrak™） | 孔雀石 (久经沙场),MAC-10（StatTrak™） | 孔雀石,受限,久经沙场,18.71
MAC-10（StatTrak™） | 孔雀石 (破损不堪),MAC-10（StatTrak™） | 孔雀石,受限,破损不堪,
MAC-10（StatTrak™） | 孔雀石 (战痕累累),MAC-10（StatTrak™） | 孔雀石,受限,战痕累累,25.00
MAC-10（StatTrak™） | 孔雀石 (略有磨损),MAC-10（StatTrak™） | 孔雀石,受限,略有磨损,30.99
AWP（StatTrak™） | 暴怒野兽 (崭新出厂),AWP（StatTrak™） | 暴怒野兽,隐秘,崭新出厂,2001.00
AWP（StatTrak™） | 暴怒野兽 (久经沙场),AWP（StatTrak™） | 暴怒野兽,隐秘,久经沙场,491.00
AWP（StatTrak™） | 暴怒野兽 (破损不堪),AWP（StatTrak™） | 暴怒野兽,隐秘,破损不堪,699.00
AWP（StatTrak™） | 暴怒野兽 (战痕累累),AWP（StatTrak™） | 暴怒野兽,隐秘,战痕累累,362.00
AWP（StatTrak™） | 暴怒野兽 (略有磨损),AWP（StatTrak™） | 暴怒野兽,隐秘,略有磨损,940.00
加利尔 AR | 战吼斑纹 (崭新出厂),加利尔 AR | 战吼斑纹,军规级,崭新出厂,3.64
加利尔 AR | 战吼斑纹 (久经沙场),加利尔 AR | 战吼斑纹,军规级,久经沙场,1.00
加利尔 AR | 战吼斑纹 (破损不堪),加利尔 AR | 战吼斑纹,军规级,破损不堪,1.85
加利尔 AR | 战吼斑纹 (战痕累累),加利尔 AR | 战吼斑纹,军规级,战痕累累,0.94
加利尔 AR | 战吼斑纹 (略有磨损),加利尔 AR | 战吼斑纹,军规级,略有磨损,2.02
PP-野牛 | 买定离手 (崭新出厂),PP-野牛 | 买定离手,保密,崭新出厂,79.97
PP-野牛 | 买定离手 (久经沙场),PP-野牛 | 买定离手,保密,久经沙场,17.32
PP-野牛 | 买定离手 (破损不堪),PP-野牛 | 买定离手,保密,破损不堪,18.79
PP-野牛 | 买定离手 (战痕累累),PP-野牛 | 买定离手,保密,战痕累累,15.66
PP-野牛 | 买定离手 (略有磨损),PP-野牛 | 买定离手,保密,略有磨损,29.90
AWP | 石墨黑 (崭新出厂),AWP | 石墨黑,保密,崭新出厂,1429.00
AWP | 石墨黑 (略有磨损),AWP | 石墨黑,保密,略有磨损,1340.00
求生匕首（★ StatTrak™） | 北方森林 (崭新出厂),求生匕首（★ StatTrak™） | 北方森林,隐秘,崭新出厂,
